-48.20351	-25.70145	-19.06542
-48.20165	-25.70145	-19.13476
-48.1998	-25.70145	-19.1786
-48.19795	-25.70145	-19.19774
-48.1961	-25.70145	-19.21454
-48.19424	-25.70145	-19.23026
-48.19239	-25.70145	-19.24991
-48.19054	-25.70145	-19.2861
-48.18869	-25.70145	-19.37666
-48.18684	-25.70145	-19.43559
-48.18499	-25.70145	-19.48318
-48.18314	-25.70145	-19.66849
-48.18128	-25.70145	-20.12946
-48.17943	-25.70145	-19.89782
-48.17758	-25.70145	-19.72758
-48.17573	-25.70145	-19.91146
-48.17387	-25.70145	-20.46412
-48.17202	-25.70145	-20.30277
-48.17017	-25.70145	-20.47208
-48.16832	-25.70145	-20.7784
-48.16647	-25.70145	-21.12692
-48.16462	-25.70145	-21.53062
-48.16277	-25.70145	-22.00311
-48.16091	-25.70145	-22.28141
-48.15906	-25.70145	-22.45039
-48.15721	-25.70145	-22.59121
-48.15536	-25.70145	-22.68715
-48.1535	-25.70145	-22.76754
-48.15165	-25.70145	-22.85091
-48.1498	-25.70145	-22.9352
-48.14795	-25.70145	-23.01628
-48.1461	-25.70145	-23.09293
-48.14424	-25.70145	-23.14838
-48.14239	-25.70145	-23.17566
-48.14054	-25.70145	-23.19523
-48.13869	-25.70145	-23.21876
-48.13683	-25.70145	-23.25134
-48.13498	-25.70145	-23.3134
-48.13313	-25.70145	-23.48377
-48.13128	-25.70145	-23.66784
-48.12943	-25.70145	-23.86493
-48.12757	-25.70145	-24.07309
-48.12572	-25.70145	-24.27067
-48.12387	-25.70145	-24.45682
-48.12202	-25.70145	-24.64062
-48.12017	-25.70145	-24.81175
-48.11832	-25.70145	-24.96919
-48.11646	-25.70145	-25.11359
-48.11461	-25.70145	-25.15737
-48.11276	-25.70145	-25.18599
-48.11091	-25.70145	-25.20272
-48.10905	-25.70145	-25.20716
-48.1072	-25.70145	-25.21058
-48.10535	-25.70145	-25.21958
-48.1035	-25.70145	-25.2424
-48.10165	-25.70145	-25.27902
-48.09979	-25.70145	-25.35218
-48.09794	-25.70145	-25.51961
-48.09609	-25.70145	-25.70039
-48.09424	-25.70145	-25.88386
-48.09238	-25.70145	-26.06343
-48.09053	-25.70145	-26.18888
-48.08868	-25.70145	-26.23882
-48.08683	-25.70145	-26.27688
-48.08498	-25.70145	-26.29878
-48.08313	-25.70145	-26.30551
-48.08128	-25.70145	-26.3224
-48.07942	-25.70145	-26.36241
-48.07757	-25.70145	-26.43991
-48.07572	-25.70145	-26.66492
-48.07387	-25.70145	-26.85329
-48.07201	-25.70145	-27.07096
-48.07016	-25.70145	-27.33235
-48.46835	-25.6996	-3.142064
-48.46649	-25.6996	-4.668838
-48.46464	-25.6996	-6.561557
-48.46279	-25.6996	-7.013277
-48.46094	-25.6996	-7.53232
-48.45908	-25.6996	-8.04282
-48.45723	-25.6996	-8.404458
-48.45538	-25.6996	-8.974786
-48.45353	-25.6996	-9.226782
-48.45168	-25.6996	-9.539042
-48.44982	-25.6996	-9.858142
-48.44797	-25.6996	-10.22938
-48.44612	-25.6996	-10.33951
-48.44427	-25.6996	-10.57004
-48.44241	-25.6996	-10.4889
-48.44056	-25.6996	-10.46074
-48.43871	-25.6996	-10.71069
-48.43686	-25.6996	-10.96685
-48.43501	-25.6996	-11.27865
-48.43316	-25.6996	-11.49004
-48.4313	-25.6996	-11.6585
-48.42945	-25.6996	-11.79861
-48.4276	-25.6996	-11.88274
-48.42575	-25.6996	-11.90068
-48.4239	-25.6996	-11.88633
-48.42204	-25.6996	-11.84099
-48.42019	-25.6996	-11.85015
-48.41834	-25.6996	-11.81399
-48.41649	-25.6996	-11.76674
-48.41463	-25.6996	-11.76082
-48.41278	-25.6996	-11.74601
-48.41093	-25.6996	-11.70028
-48.40908	-25.6996	-11.62557
-48.40723	-25.6996	-11.43463
-48.40537	-25.6996	-11.23176
-48.40352	-25.6996	-11.04831
-48.40167	-25.6996	-11.01978
-48.39982	-25.6996	-11.18808
-48.39796	-25.6996	-11.32366
-48.39611	-25.6996	-11.60015
-48.39426	-25.6996	-11.73943
-48.39241	-25.6996	-11.82936
-48.39056	-25.6996	-11.90382
-48.38871	-25.6996	-12.00803
-48.38686	-25.6996	-12.03234
-48.385	-25.6996	-11.96282
-48.38315	-25.6996	-11.96344
-48.3813	-25.6996	-11.97438
-48.37945	-25.6996	-12.23852
-48.37759	-25.6996	-12.63397
-48.37574	-25.6996	-12.91632
-48.37389	-25.6996	-13.15216
-48.37204	-25.6996	-13.44616
-48.37019	-25.6996	-13.72471
-48.36834	-25.6996	-13.92385
-48.36649	-25.6996	-13.95455
-48.36463	-25.6996	-13.96545
-48.36278	-25.6996	-14.00922
-48.36093	-25.6996	-13.99729
-48.35908	-25.6996	-13.98698
-48.35722	-25.6996	-14.00132
-48.35537	-25.6996	-14.03735
-48.35352	-25.6996	-14.20544
-48.35167	-25.6996	-14.39283
-48.34982	-25.6996	-14.50896
-48.34796	-25.6996	-14.58757
-48.34611	-25.6996	-14.65659
-48.34426	-25.6996	-14.71611
-48.34241	-25.6996	-14.7675
-48.34055	-25.6996	-14.78469
-48.3387	-25.6996	-14.83297
-48.33685	-25.6996	-14.87858
-48.335	-25.6996	-14.93497
-48.33315	-25.6996	-15.21875
-48.3313	-25.6996	-15.27427
-48.32944	-25.6996	-15.33159
-48.32759	-25.6996	-15.37783
-48.32574	-25.6996	-15.57955
-48.32389	-25.6996	-15.82402
-48.32204	-25.6996	-15.76944
-48.32018	-25.6996	-15.57512
-48.31833	-25.6996	-15.36497
-48.31648	-25.6996	-15.25178
-48.31463	-25.6996	-15.1076
-48.31277	-25.6996	-14.99237
-48.31092	-25.6996	-14.88646
-48.30907	-25.6996	-14.78994
-48.30722	-25.6996	-14.79772
-48.30537	-25.6996	-14.84055
-48.30351	-25.6996	-14.92521
-48.30166	-25.6996	-14.79868
-48.29981	-25.6996	-14.70565
-48.29796	-25.6996	-14.68427
-48.2961	-25.6996	-14.69055
-48.29425	-25.6996	-14.91851
-48.2924	-25.6996	-15.2031
-48.29055	-25.6996	-15.51646
-48.2887	-25.6996	-15.83294
-48.28685	-25.6996	-16.09894
-48.285	-25.6996	-16.34191
-48.28314	-25.6996	-16.54462
-48.28129	-25.6996	-16.68615
-48.27944	-25.6996	-16.8103
-48.27759	-25.6996	-16.92483
-48.27573	-25.6996	-17.06158
-48.27388	-25.6996	-17.15764
-48.27203	-25.6996	-17.22797
-48.27018	-25.6996	-17.38553
-48.26833	-25.6996	-17.54784
-48.26648	-25.6996	-17.71337
-48.26463	-25.6996	-17.87793
-48.26277	-25.6996	-18.04406
-48.26092	-25.6996	-18.21242
-48.25907	-25.6996	-18.38495
-48.25722	-25.6996	-18.56371
-48.25536	-25.6996	-18.74963
-48.25351	-25.6996	-18.87075
-48.25166	-25.6996	-19.13344
-48.24981	-25.6996	-19.39159
-48.24796	-25.6996	-19.63552
-48.2461	-25.6996	-19.864
-48.24425	-25.6996	-20.02856
-48.2424	-25.6996	-20.06384
-48.24055	-25.6996	-20.0782
-48.23869	-25.6996	-20.07407
-48.23684	-25.6996	-20.05892
-48.23499	-25.6996	-20.03106
-48.23314	-25.6996	-19.98623
-48.23129	-25.6996	-19.92871
-48.22943	-25.6996	-19.72838
-48.22758	-25.6996	-19.45639
-48.22573	-25.6996	-19.1797
-48.22388	-25.6996	-18.94658
-48.22203	-25.6996	-18.80295
-48.22018	-25.6996	-18.69076
-48.21832	-25.6996	-18.59262
-48.21647	-25.6996	-18.55167
-48.21462	-25.6996	-18.61773
-48.21277	-25.6996	-18.69696
-48.21091	-25.6996	-18.76933
-48.20906	-25.6996	-18.83813
-48.20721	-25.6996	-18.91307
-48.20536	-25.6996	-18.99193
-48.20351	-25.6996	-19.06781
-48.20165	-25.6996	-19.139
-48.1998	-25.6996	-19.18325
-48.19795	-25.6996	-19.20493
-48.1961	-25.6996	-19.22385
-48.19424	-25.6996	-19.24129
-48.19239	-25.6996	-19.26265
-48.19054	-25.6996	-19.3006
-48.18869	-25.6996	-19.38476
-48.18684	-25.6996	-19.55858
-48.18499	-25.6996	-20.01458
-48.18314	-25.6996	-20.38007
-48.18128	-25.6996	-20.0463
-48.17943	-25.6996	-19.91654
-48.17758	-25.6996	-19.91043
-48.17573	-25.6996	-19.95087
-48.17387	-25.6996	-20.41645
-48.17202	-25.6996	-20.4683
-48.17017	-25.6996	-20.47324
-48.16832	-25.6996	-20.87629
-48.16647	-25.6996	-21.22381
-48.16462	-25.6996	-21.60216
-48.16277	-25.6996	-22.00421
-48.16091	-25.6996	-22.29869
-48.15906	-25.6996	-22.55967
-48.15721	-25.6996	-22.72175
-48.15536	-25.6996	-22.81318
-48.1535	-25.6996	-22.89326
-48.15165	-25.6996	-22.97646
-48.1498	-25.6996	-22.90713
-48.14795	-25.6996	-22.93112
-48.1461	-25.6996	-23.06292
-48.14424	-25.6996	-23.14746
-48.14239	-25.6996	-23.17517
-48.14054	-25.6996	-23.19504
-48.13869	-25.6996	-23.21873
-48.13683	-25.6996	-23.25145
-48.13498	-25.6996	-23.30573
-48.13313	-25.6996	-23.47469
-48.13128	-25.6996	-23.65874
-48.12943	-25.6996	-23.85608
-48.12757	-25.6996	-24.06503
-48.12572	-25.6996	-24.26628
-48.12387	-25.6996	-24.45674
-48.12202	-25.6996	-24.64431
-48.12017	-25.6996	-24.81721
-48.11832	-25.6996	-24.97492
-48.11646	-25.6996	-25.119
-48.11461	-25.6996	-25.15888
-48.11276	-25.6996	-25.18899
-48.11091	-25.6996	-25.20927
-48.10905	-25.6996	-25.2197
-48.1072	-25.6996	-25.23187
-48.10535	-25.6996	-25.24879
-48.1035	-25.6996	-25.27713
-48.10165	-25.6996	-25.31665
-48.09979	-25.6996	-25.38763
-48.09794	-25.6996	-25.5424
-48.09609	-25.6996	-25.70361
-48.09424	-25.6996	-25.86882
-48.09238	-25.6996	-26.03898
-48.09053	-25.6996	-26.16775
-48.08868	-25.6996	-26.21332
-48.08683	-25.6996	-26.25029
-48.08498	-25.6996	-26.27438
-48.08313	-25.6996	-26.28994
-48.08128	-25.6996	-26.42459
-48.07942	-25.6996	-26.5828
-48.07757	-25.6996	-26.7657
-48.07572	-25.6996	-26.99378
-48.07387	-25.6996	-27.18286
-48.07201	-25.6996	-27.33534
-48.07016	-25.6996	-27.49879
-48.46649	-25.69774	-3.818132
-48.46464	-25.69774	-5.627967
-48.46279	-25.69774	-6.62921
-48.46094	-25.69774	-7.18437
-48.45908	-25.69774	-7.801374
-48.45723	-25.69774	-8.179163
-48.45538	-25.69774	-8.681602
-48.45353	-25.69774	-9.134252
-48.45168	-25.69774	-9.488725
-48.44982	-25.69774	-9.737618
-48.44797	-25.69774	-10.15605
-48.44612	-25.69774	-10.4091
-48.44427	-25.69774	-10.61794
-48.44241	-25.69774	-10.54739
-48.44056	-25.69774	-10.49534
-48.43871	-25.69774	-10.5304
-48.43686	-25.69774	-10.78771
-48.43501	-25.69774	-11.01085
-48.43316	-25.69774	-11.3315
-48.4313	-25.69774	-11.63569
-48.42945	-25.69774	-11.75626
-48.4276	-25.69774	-11.83967
-48.42575	-25.69774	-11.7659
-48.4239	-25.69774	-11.67848
-48.42204	-25.69774	-11.55872
-48.42019	-25.69774	-11.42709
-48.41834	-25.69774	-11.67791
-48.41649	-25.69774	-11.64571
-48.41463	-25.69774	-11.62134
-48.41278	-25.69774	-11.59253
-48.41093	-25.69774	-11.53683
-48.40908	-25.69774	-11.42963
-48.40723	-25.69774	-11.21475
-48.40537	-25.69774	-11.01263
-48.40352	-25.69774	-11.1478
-48.40167	-25.69774	-11.43747
-48.39982	-25.69774	-11.43954
-48.39796	-25.69774	-11.50199
-48.39611	-25.69774	-11.5665
-48.39426	-25.69774	-11.569
-48.39241	-25.69774	-11.58071
-48.39056	-25.69774	-11.64489
-48.38871	-25.69774	-11.73538
-48.38686	-25.69774	-11.85026
-48.385	-25.69774	-12.00117
-48.38315	-25.69774	-12.16738
-48.3813	-25.69774	-12.20434
-48.37945	-25.69774	-12.49457
-48.37759	-25.69774	-12.88055
-48.37574	-25.69774	-13.18501
-48.37389	-25.69774	-13.43835
-48.37204	-25.69774	-13.66861
-48.37019	-25.69774	-13.8488
-48.36834	-25.69774	-13.99238
-48.36649	-25.69774	-14.01771
-48.36463	-25.69774	-14.02082
-48.36278	-25.69774	-14.0026
-48.36093	-25.69774	-13.98233
-48.35908	-25.69774	-13.9732
-48.35722	-25.69774	-13.99115
-48.35537	-25.69774	-14.00401
-48.35352	-25.69774	-14.03049
-48.35167	-25.69774	-14.16768
-48.34982	-25.69774	-14.31088
-48.34796	-25.69774	-14.43834
-48.34611	-25.69774	-14.55831
-48.34426	-25.69774	-14.67112
-48.34241	-25.69774	-14.72172
-48.34055	-25.69774	-14.64886
-48.3387	-25.69774	-14.69882
-48.33685	-25.69774	-14.81246
-48.335	-25.69774	-14.97651
-48.33315	-25.69774	-15.19181
-48.3313	-25.69774	-15.3083
-48.32944	-25.69774	-15.42937
-48.32759	-25.69774	-15.49767
-48.32574	-25.69774	-15.67579
-48.32389	-25.69774	-15.55365
-48.32204	-25.69774	-15.39425
-48.32018	-25.69774	-15.24252
-48.31833	-25.69774	-15.23267
-48.31648	-25.69774	-15.03324
-48.31463	-25.69774	-14.82016
-48.31277	-25.69774	-14.74865
-48.31092	-25.69774	-14.75931
-48.30907	-25.69774	-14.85618
-48.30722	-25.69774	-14.9103
-48.30537	-25.69774	-15.0084
-48.30351	-25.69774	-15.05085
-48.30166	-25.69774	-14.94109
-48.29981	-25.69774	-14.83773
-48.29796	-25.69774	-14.76031
-48.2961	-25.69774	-14.81078
-48.29425	-25.69774	-15.07073
-48.2924	-25.69774	-15.39339
-48.29055	-25.69774	-15.74353
-48.2887	-25.69774	-16.05836
-48.28685	-25.69774	-16.32063
-48.285	-25.69774	-16.51635
-48.28314	-25.69774	-16.68583
-48.28129	-25.69774	-16.84048
-48.27944	-25.69774	-16.98651
-48.27759	-25.69774	-17.12336
-48.27573	-25.69774	-17.1913
-48.27388	-25.69774	-17.25429
-48.27203	-25.69774	-17.345
-48.27018	-25.69774	-17.48181
-48.26833	-25.69774	-17.63285
-48.26648	-25.69774	-17.79259
-48.26463	-25.69774	-17.95904
-48.26277	-25.69774	-18.14062
-48.26092	-25.69774	-18.32599
-48.25907	-25.69774	-18.51453
-48.25722	-25.69774	-18.70644
-48.25536	-25.69774	-18.90126
-48.25351	-25.69774	-19.04982
-48.25166	-25.69774	-19.26186
-48.24981	-25.69774	-19.47237
-48.24796	-25.69774	-19.66676
-48.2461	-25.69774	-19.84968
-48.24425	-25.69774	-20.01713
-48.2424	-25.69774	-20.04286
-48.24055	-25.69774	-20.02243
-48.23869	-25.69774	-19.96596
-48.23684	-25.69774	-19.89344
-48.23499	-25.69774	-19.81037
-48.23314	-25.69774	-19.71554
-48.23129	-25.69774	-19.61426
-48.22943	-25.69774	-19.42725
-48.22758	-25.69774	-19.20738
-48.22573	-25.69774	-18.9885
-48.22388	-25.69774	-18.77358
-48.22203	-25.69774	-18.57728
-48.22018	-25.69774	-18.51947
-48.21832	-25.69774	-18.59999
-48.21647	-25.69774	-18.5856
-48.21462	-25.69774	-18.62656
-48.21277	-25.69774	-18.70384
-48.21091	-25.69774	-18.77358
-48.20906	-25.69774	-18.84063
-48.20721	-25.69774	-18.9143
-48.20536	-25.69774	-18.99306
-48.20351	-25.69774	-19.07063
-48.20165	-25.69774	-19.14482
-48.1998	-25.69774	-19.19338
-48.19795	-25.69774	-19.22067
-48.1961	-25.69774	-19.24592
-48.19424	-25.69774	-19.26967
-48.19239	-25.69774	-19.29682
-48.19054	-25.69774	-19.3754
-48.18869	-25.69774	-19.51635
-48.18684	-25.69774	-19.64202
-48.18499	-25.69774	-19.80834
-48.18314	-25.69774	-20.17212
-48.18128	-25.69774	-20.08482
-48.17943	-25.69774	-20.17543
-48.17758	-25.69774	-20.21066
-48.17573	-25.69774	-20.14834
-48.17387	-25.69774	-20.74112
-48.17202	-25.69774	-20.56488
-48.17017	-25.69774	-20.49155
-48.16832	-25.69774	-20.88612
-48.16647	-25.69774	-21.2334
-48.16462	-25.69774	-21.6145
-48.16277	-25.69774	-22.01981
-48.16091	-25.69774	-22.30832
-48.15906	-25.69774	-22.56377
-48.15721	-25.69774	-22.70091
-48.15536	-25.69774	-22.69298
-48.1535	-25.69774	-22.61662
-48.15165	-25.69774	-22.6533
-48.1498	-25.69774	-22.79215
-48.14795	-25.69774	-22.92905
-48.1461	-25.69774	-23.06127
-48.14424	-25.69774	-23.14785
-48.14239	-25.69774	-23.1756
-48.14054	-25.69774	-23.1952
-48.13869	-25.69774	-23.21858
-48.13683	-25.69774	-23.25134
-48.13498	-25.69774	-23.30658
-48.13313	-25.69774	-23.47532
-48.13128	-25.69774	-23.65709
-48.12943	-25.69774	-23.85236
-48.12757	-25.69774	-24.06027
-48.12572	-25.69774	-24.26111
-48.12387	-25.69774	-24.45355
-48.12202	-25.69774	-24.64258
-48.12017	-25.69774	-24.81668
-48.11832	-25.69774	-24.97774
-48.11646	-25.69774	-25.12147
-48.11461	-25.69774	-25.16097
-48.11276	-25.69774	-25.19247
-48.11091	-25.69774	-25.21622
-48.10905	-25.69774	-25.23272
-48.1072	-25.69774	-25.25382
-48.10535	-25.69774	-25.28017
-48.1035	-25.69774	-25.31589
-48.10165	-25.69774	-25.36074
-48.09979	-25.69774	-25.43867
-48.09794	-25.69774	-25.59024
-48.09609	-25.69774	-25.74406
-48.09424	-25.69774	-25.89405
-48.09238	-25.69774	-26.04915
-48.09053	-25.69774	-26.23501
-48.08868	-25.69774	-26.25151
-48.08683	-25.69774	-26.35759
-48.08498	-25.69774	-26.52133
-48.08313	-25.69774	-26.67805
-48.08128	-25.69774	-26.80181
-48.07942	-25.69774	-26.77572
-48.07757	-25.69774	-26.77341
-48.07572	-25.69774	-26.9264
-48.07387	-25.69774	-27.11525
-48.07201	-25.69774	-27.31786
-48.07016	-25.69774	-27.4987
-48.46464	-25.69589	-4.187751
-48.46279	-25.69589	-6.119863
-48.46094	-25.69589	-6.809155
-48.45908	-25.69589	-7.29313
-48.45723	-25.69589	-7.891096
-48.45538	-25.69589	-8.293371
-48.45353	-25.69589	-8.863255
-48.45168	-25.69589	-9.174698
-48.44982	-25.69589	-9.689978
-48.44797	-25.69589	-10.01261
-48.44612	-25.69589	-10.16593
-48.44427	-25.69589	-10.67439
-48.44241	-25.69589	-10.54406
-48.44056	-25.69589	-10.51141
-48.43871	-25.69589	-10.50506
-48.43686	-25.69589	-10.62919
-48.43501	-25.69589	-10.93543
-48.43316	-25.69589	-11.2566
-48.4313	-25.69589	-10.98445
-48.42945	-25.69589	-11.62278
-48.4276	-25.69589	-11.63876
-48.42575	-25.69589	-11.50682
-48.4239	-25.69589	-11.34602
-48.42204	-25.69589	-11.15277
-48.42019	-25.69589	-11.05374
-48.41834	-25.69589	-11.61113
-48.41649	-25.69589	-11.55346
-48.41463	-25.69589	-11.51524
-48.41278	-25.69589	-11.47151
-48.41093	-25.69589	-11.3991
-48.40908	-25.69589	-11.39111
-48.40723	-25.69589	-11.30893
-48.40537	-25.69589	-11.22865
-48.40352	-25.69589	-11.59533
-48.40167	-25.69589	-11.52253
-48.39982	-25.69589	-11.43435
-48.39796	-25.69589	-11.37958
-48.39611	-25.69589	-11.42702
-48.39426	-25.69589	-11.45145
-48.39241	-25.69589	-11.54517
-48.39056	-25.69589	-11.59521
-48.38871	-25.69589	-11.59694
-48.38686	-25.69589	-11.6389
-48.385	-25.69589	-11.86452
-48.38315	-25.69589	-12.14412
-48.3813	-25.69589	-12.38146
-48.37945	-25.69589	-12.71536
-48.37759	-25.69589	-13.1129
-48.37574	-25.69589	-13.33804
-48.37389	-25.69589	-13.47663
-48.37204	-25.69589	-13.65605
-48.37019	-25.69589	-13.82916
-48.36834	-25.69589	-13.93345
-48.36649	-25.69589	-14.0117
-48.36463	-25.69589	-14.07039
-48.36278	-25.69589	-14.08101
-48.36093	-25.69589	-14.05887
-48.35908	-25.69589	-14.04188
-48.35722	-25.69589	-14.03544
-48.35537	-25.69589	-14.04605
-48.35352	-25.69589	-14.06893
-48.35167	-25.69589	-14.08922
-48.34982	-25.69589	-14.20898
-48.34796	-25.69589	-14.35702
-48.34611	-25.69589	-14.50015
-48.34426	-25.69589	-14.63706
-48.34241	-25.69589	-14.57448
-48.34055	-25.69589	-14.58566
-48.3387	-25.69589	-14.75101
-48.33685	-25.69589	-14.91036
-48.335	-25.69589	-15.07112
-48.33315	-25.69589	-15.20553
-48.3313	-25.69589	-15.31525
-48.32944	-25.69589	-15.41901
-48.32759	-25.69589	-15.51162
-48.32574	-25.69589	-15.45067
-48.32389	-25.69589	-15.28783
-48.32204	-25.69589	-15.22796
-48.32018	-25.69589	-15.19674
-48.31833	-25.69589	-15.17136
-48.31648	-25.69589	-14.89181
-48.31463	-25.69589	-14.70098
-48.31277	-25.69589	-14.79148
-48.31092	-25.69589	-14.89794
-48.30907	-25.69589	-15.02048
-48.30722	-25.69589	-15.11094
-48.30537	-25.69589	-15.12838
-48.30351	-25.69589	-15.14817
-48.30166	-25.69589	-15.03583
-48.29981	-25.69589	-14.94919
-48.29796	-25.69589	-14.89313
-48.2961	-25.69589	-14.90013
-48.29425	-25.69589	-15.2041
-48.2924	-25.69589	-15.54837
-48.29055	-25.69589	-15.91676
-48.2887	-25.69589	-16.20015
-48.28685	-25.69589	-16.41161
-48.285	-25.69589	-16.6025
-48.28314	-25.69589	-16.77206
-48.28129	-25.69589	-16.92308
-48.27944	-25.69589	-17.0654
-48.27759	-25.69589	-17.20271
-48.27573	-25.69589	-17.28353
-48.27388	-25.69589	-17.42238
-48.27203	-25.69589	-17.57934
-48.27018	-25.69589	-17.71615
-48.26833	-25.69589	-17.85057
-48.26648	-25.69589	-17.99405
-48.26463	-25.69589	-18.1609
-48.26277	-25.69589	-18.33148
-48.26092	-25.69589	-18.50614
-48.25907	-25.69589	-18.68133
-48.25722	-25.69589	-18.8588
-48.25536	-25.69589	-19.03448
-48.25351	-25.69589	-19.20215
-48.25166	-25.69589	-19.39137
-48.24981	-25.69589	-19.57586
-48.24796	-25.69589	-19.74205
-48.2461	-25.69589	-19.89237
-48.24425	-25.69589	-19.98728
-48.2424	-25.69589	-19.93255
-48.24055	-25.69589	-19.85606
-48.23869	-25.69589	-19.75658
-48.23684	-25.69589	-19.63975
-48.23499	-25.69589	-19.51734
-48.23314	-25.69589	-19.38975
-48.23129	-25.69589	-19.25753
-48.22943	-25.69589	-19.0875
-48.22758	-25.69589	-18.91373
-48.22573	-25.69589	-18.74688
-48.22388	-25.69589	-18.70045
-48.22203	-25.69589	-18.76483
-48.22018	-25.69589	-18.81133
-48.21832	-25.69589	-18.83399
-48.21647	-25.69589	-18.82471
-48.21462	-25.69589	-18.80995
-48.21277	-25.69589	-18.76068
-48.21091	-25.69589	-18.77475
-48.20906	-25.69589	-18.84057
-48.20721	-25.69589	-18.9141
-48.20536	-25.69589	-18.9933
-48.20351	-25.69589	-19.07263
-48.20165	-25.69589	-19.14971
-48.1998	-25.69589	-19.20317
-48.19795	-25.69589	-19.23616
-48.1961	-25.69589	-19.26846
-48.19424	-25.69589	-19.34274
-48.19239	-25.69589	-19.42785
-48.19054	-25.69589	-19.53116
-48.18869	-25.69589	-19.67206
-48.18684	-25.69589	-19.80431
-48.18499	-25.69589	-19.95849
-48.18314	-25.69589	-20.11206
-48.18128	-25.69589	-20.15279
-48.17943	-25.69589	-20.24237
-48.17758	-25.69589	-20.27898
-48.17573	-25.69589	-20.26718
-48.17387	-25.69589	-20.75741
-48.17202	-25.69589	-20.59273
-48.17017	-25.69589	-20.50878
-48.16832	-25.69589	-20.9089
-48.16647	-25.69589	-21.25102
-48.16462	-25.69589	-21.63176
-48.16277	-25.69589	-22.03341
-48.16091	-25.69589	-22.16013
-48.15906	-25.69589	-22.25734
-48.15721	-25.69589	-22.3279
-48.15536	-25.69589	-22.37191
-48.1535	-25.69589	-22.50101
-48.15165	-25.69589	-22.64081
-48.1498	-25.69589	-22.78242
-48.14795	-25.69589	-22.92298
-48.1461	-25.69589	-23.05791
-48.14424	-25.69589	-23.14783
-48.14239	-25.69589	-23.17582
-48.14054	-25.69589	-23.19511
-48.13869	-25.69589	-23.21791
-48.13683	-25.69589	-23.25023
-48.13498	-25.69589	-23.3055
-48.13313	-25.69589	-23.48262
-48.13128	-25.69589	-23.67082
-48.12943	-25.69589	-23.86827
-48.12757	-25.69589	-24.07827
-48.12572	-25.69589	-24.25506
-48.12387	-25.69589	-24.44974
-48.12202	-25.69589	-24.64115
-48.12017	-25.69589	-24.81736
-48.11832	-25.69589	-24.98043
-48.11646	-25.69589	-25.12266
-48.11461	-25.69589	-25.1621
-48.11276	-25.69589	-25.19534
-48.11091	-25.69589	-25.22294
-48.10905	-25.69589	-25.24585
-48.1072	-25.69589	-25.35183
-48.10535	-25.69589	-25.43933
-48.1035	-25.69589	-25.50268
-48.10165	-25.69589	-25.57304
-48.09979	-25.69589	-25.65069
-48.09794	-25.69589	-25.74341
-48.09609	-25.69589	-25.83496
-48.09424	-25.69589	-25.92627
-48.09238	-25.69589	-26.07178
-48.09053	-25.69589	-26.26121
-48.08868	-25.69589	-26.55408
-48.08683	-25.69589	-26.66169
-48.08498	-25.69589	-26.62392
-48.08313	-25.69589	-26.58203
-48.08128	-25.69589	-26.55094
-48.07942	-25.69589	-26.52998
-48.07757	-25.69589	-26.53124
-48.07572	-25.69589	-26.68266
-48.07387	-25.69589	-26.87568
-48.07201	-25.69589	-27.10741
-48.07016	-25.69589	-27.359
-48.46464	-25.69404	-3.12453
-48.46279	-25.69404	-4.537381
-48.46094	-25.69404	-6.485332
-48.45908	-25.69404	-6.993652
-48.45723	-25.69404	-7.584686
-48.45538	-25.69404	-8.234386
-48.45353	-25.69404	-8.670816
-48.45168	-25.69404	-8.981549
-48.44982	-25.69404	-9.42757
-48.44797	-25.69404	-9.725823
-48.44612	-25.69404	-10.03875
-48.44427	-25.69404	-10.35789
-48.44241	-25.69404	-10.52469
-48.44056	-25.69404	-10.55002
-48.43871	-25.69404	-10.54159
-48.43686	-25.69404	-10.52506
-48.43501	-25.69404	-10.83923
-48.43316	-25.69404	-11.12935
-48.4313	-25.69404	-10.99778
-48.42945	-25.69404	-11.43389
-48.4276	-25.69404	-11.44791
-48.42575	-25.69404	-11.46356
-48.4239	-25.69404	-11.49066
-48.42204	-25.69404	-11.42022
-48.42019	-25.69404	-11.34094
-48.41834	-25.69404	-11.4961
-48.41649	-25.69404	-11.43663
-48.41463	-25.69404	-11.40226
-48.41278	-25.69404	-11.36676
-48.41093	-25.69404	-11.3063
-48.40908	-25.69404	-11.38441
-48.40723	-25.69404	-11.5203
-48.40537	-25.69404	-11.64185
